date,home,away,neutral,gdf,draw,win,k,result
2004-11-06,Antigua and Barbuda,St. Lucia,True,1,False,False,30,0.0
2004-11-10,Guadeloupe,French Guyana,True,1,False,False,30,0.0
2004-11-10,Kuwait,Kyrgyzstan,False,3,False,True,20,1.0
2004-11-10,Martinique,Dominica,False,4,False,True,30,1.0
2004-11-10,Mexico,Guatemala,True,2,False,True,20,1.0
2004-11-11,United Arab Emirates,Jordan,False,4,False,True,20,1.0
2004-11-12,Guadeloupe,Dominica,True,7,False,True,30,1.0
2004-11-12,Martinique,French Guyana,False,0,True,False,30,0.5
2004-11-13,Guatemala,Bolivia,True,1,False,True,20,1.0
2004-11-13,St. Kitts and Nevis,Mexico,True,5,False,False,40,0.0
2004-11-14,Dominica,French Guyana,True,4,False,False,30,0.0
2004-11-14,Martinique,Guadeloupe,False,0,True,False,30,0.5
2004-11-16,Australia,Norway,True,0,True,False,20,0.5
2004-11-16,Iraq,Palestine,True,3,False,True,40,1.0
2004-11-16,Ireland,Croatia,False,1,False,True,20,1.0
2004-11-17,Algeria,Senegal,True,1,False,False,20,0.0
2004-11-17,Andorra,Netherlands,True,3,False,False,40,0.0
2004-11-17,Argentina,Venezuela,False,1,False,True,40,1.0
2004-11-17,Armenia,Romania,False,0,True,False,40,0.5
2004-11-17,Azerbaijan,Bulgaria,False,0,True,False,20,0.5
2004-11-17,Bahrain,Tajikistan,False,4,False,True,40,1.0
2004-11-17,Belgium,Serbia,False,2,False,False,40,0.0
2004-11-17,China,Hong Kong,False,7,False,True,40,1.0
2004-11-17,Colombia,Bolivia,False,1,False,True,40,1.0
2004-11-17,Cyprus,Israel,False,1,False,False,40,0.0
2004-11-17,Ecuador,Brazil,False,1,False,True,40,1.0
2004-11-17,France,Poland,False,0,True,False,20,0.5
2004-11-17,Georgia,Denmark,False,0,True,False,40,0.5
2004-11-17,Germany,Cameroon,False,3,False,True,20,1.0
2004-11-17,Greece,Kazakhstan,False,2,False,True,40,1.0
2004-11-17,Guatemala,Canada,False,1,False,False,40,0.0
2004-11-17,Honduras,Costa Rica,False,0,True,False,40,0.5
2004-11-17,Indonesia,Turkmenistan,False,2,False,True,40,1.0
2004-11-17,Iran,Laos,False,7,False,True,40,1.0
2004-11-17,Italy,Finland,False,1,False,True,20,1.0
2004-11-17,Japan,Singapore,False,1,False,True,40,1.0
2004-11-17,Kenya,Guinea,False,1,False,True,40,1.0
2004-11-17,Korea Republic,Maldives,False,2,False,True,40,1.0
2004-11-17,Kuwait,Malaysia,False,5,False,True,40,1.0
2004-11-17,Lebanon,Vietnam,False,0,True,False,40,0.5
2004-11-17,Liechtenstein,Latvia,False,2,False,False,40,0.0
2004-11-17,Luxembourg,Portugal,False,5,False,False,40,0.0
2004-11-17,Macedonia,Czech Republic,False,2,False,False,40,0.0
2004-11-17,Malta,Hungary,False,2,False,False,40,0.0
2004-11-17,Mexico,St. Kitts and Nevis,False,8,False,True,40,1.0
2004-11-17,Morocco,Burkina Faso,False,4,False,True,20,1.0
2004-11-17,Oman,India,False,0,True,False,40,0.5
2004-11-17,Panama,El Salvador,False,3,False,True,40,1.0
2004-11-17,Peru,Chile,False,1,False,True,40,1.0
2004-11-17,Qatar,Jordan,False,2,False,True,40,1.0
2004-11-17,Russia,Estonia,False,4,False,True,40,1.0
2004-11-17,San Marino,Lithuania,False,1,False,False,40,0.0
2004-11-17,Saudi Arabia,Sri Lanka,False,3,False,True,40,1.0
2004-11-17,Scotland,Sweden,False,3,False,False,20,0.0
2004-11-17,Slovakia,Slovenia,False,0,True,False,20,0.5
2004-11-17,South Africa,Nigeria,False,1,False,True,20,1.0
2004-11-17,Spain,England,False,1,False,True,20,1.0
2004-11-17,Syria,Kyrgyzstan,False,1,False,False,40,0.0
2004-11-17,Thailand,Yemen,False,0,True,False,40,0.5
2004-11-17,Turkey,Ukraine,False,3,False,False,40,0.0
2004-11-17,United Arab Emirates,Korea DPR,False,1,False,True,40,1.0
2004-11-17,Uruguay,Paraguay,False,1,False,True,40,1.0
2004-11-17,USA,Jamaica,False,0,True,False,40,0.5
2004-11-17,Uzbekistan,Taiwan,False,5,False,True,40,1.0
2004-11-20,Zambia,Angola,False,0,True,False,30,0.5
2004-11-22,United Arab Emirates,Belarus,False,1,False,False,20,0.0
2004-11-24,Cayman Islands,Bermuda,True,1,False,False,30,0.0
2004-11-24,Grenada,Suriname,True,0,True,False,30,0.5
2004-11-24,Haiti,Virgin Islands,True,11,False,True,30,1.0
2004-11-24,Jamaica,St. Martin,False,12,False,True,30,1.0
2004-11-24,Trinidad and Tobago,Puerto Rico,False,5,False,True,30,1.0
2004-11-26,British Virgin Islands,Cayman Islands,True,1,False,False,30,0.0
2004-11-26,Jamaica,Virgin Islands,False,10,False,True,30,1.0
2004-11-26,Puerto Rico,Suriname,True,0,True,False,30,0.5
2004-11-26,St. Martin,Haiti,True,2,False,False,30,0.0
2004-11-26,Trinidad and Tobago,Grenada,False,2,False,True,30,1.0
2004-11-27,United Arab Emirates,Kuwait,False,1,False,False,20,0.0
2004-11-28,Bermuda,British Virgin Islands,True,2,False,False,30,0.0
2004-11-28,Grenada,Puerto Rico,True,3,False,True,30,1.0
2004-11-28,Jamaica,Haiti,False,2,False,True,30,1.0
2004-11-28,Singapore,Burma,False,1,False,True,20,1.0
2004-11-28,Trinidad and Tobago,Suriname,False,1,False,True,30,1.0
2004-11-28,Virgin Islands,St. Martin,True,0,True,False,30,0.5
2004-11-29,Egypt,Bulgaria,False,0,True,False,20,0.5
2004-11-30,Hungary,Slovakia,True,1,False,False,30,0.0
2004-11-30,Singapore,Hong Kong,False,0,True,False,20,0.5
2004-11-30,Thailand,Estonia,False,0,True,False,30,0.5
2004-12-01,Bahrain,Finland,False,1,False,False,30,0.0
2004-12-01,Latvia,Oman,True,1,False,False,30,0.0
2004-12-01,Qatar,Lebanon,False,3,False,True,20,1.0
2004-12-02,Hong Kong,Burma,True,0,True,False,20,0.5
2004-12-02,Hungary,Estonia,True,5,False,True,30,1.0
2004-12-02,Thailand,Slovakia,False,0,True,False,30,0.5
2004-12-03,Bahrain,Latvia,False,0,True,False,30,0.5
2004-12-03,Finland,Oman,True,0,True,False,30,0.5
2004-12-03,Iraq,Yemen,True,2,False,True,20,1.0
2004-12-03,United Arab Emirates,Kuwait,False,0,True,False,20,0.5
2004-12-05,Qatar,Yemen,False,3,False,True,20,1.0
2004-12-06,Kuwait,Tajikistan,False,3,False,True,20,1.0
2004-12-07,Laos,Indonesia,True,6,False,False,30,0.0
2004-12-07,Vietnam,Singapore,False,0,True,False,30,0.5
2004-12-08,Malaysia,East Timor,False,5,False,True,30,1.0
2004-12-08,Philippines,Burma,True,1,False,False,30,0.0
2004-12-09,Indonesia,Singapore,True,0,True,False,30,0.5
2004-12-09,Vietnam,Cambodia,False,8,False,True,30,1.0
2004-12-10,Iraq,Oman,True,2,False,False,30,0.0
2004-12-10,Malaysia,Philippines,False,3,False,True,30,1.0
2004-12-10,Qatar,United Arab Emirates,False,0,True,False,30,0.5
2004-12-10,Thailand,Burma,True,0,True,False,30,0.5
2004-12-11,Bahrain,Yemen,True,0,True,False,30,0.5
2004-12-11,Ethiopia,Burundi,False,1,False,True,30,1.0
2004-12-11,Laos,Cambodia,True,1,False,True,30,1.0
2004-12-11,Rwanda,Zanzibar,True,2,False,True,30,1.0
2004-12-11,Saudi Arabia,Kuwait,True,1,False,False,30,0.0
2004-12-11,Vietnam,Indonesia,False,3,False,False,30,0.0
2004-12-12,British Virgin Islands,Trinidad and Tobago,False,4,False,False,30,0.0
2004-12-12,Cuba,Martinique,False,2,False,True,30,1.0
2004-12-12,East Timor,Thailand,True,8,False,False,30,0.0
2004-12-12,Haiti,St. Kitts and Nevis,True,1,False,True,30,1.0
2004-12-12,Kenya,Sudan,True,0,True,False,30,0.5
2004-12-12,Malaysia,Burma,False,1,False,False,30,0.0
2004-12-12,St. Lucia,Jamaica,False,0,True,False,30,0.5
2004-12-12,Uganda,Somalia,True,2,False,True,30,1.0
2004-12-13,Burundi,Rwanda,True,2,False,True,30,1.0
2004-12-13,Indonesia,Cambodia,True,8,False,True,30,1.0
2004-12-13,Oman,United Arab Emirates,True,1,False,True,30,1.0
2004-12-13,Qatar,Iraq,False,0,True,False,30,0.5
2004-12-13,Singapore,Laos,True,4,False,True,30,1.0
2004-12-13,Zanzibar,Tanzania,True,2,False,True,30,1.0
2004-12-14,Kuwait,Bahrain,True,0,True,False,30,0.5
2004-12-14,Malaysia,Thailand,False,1,False,True,30,1.0
2004-12-14,Philippines,East Timor,True,1,False,True,30,1.0
2004-12-14,Saudi Arabia,Yemen,True,2,False,True,30,1.0
2004-12-14,Somalia,Kenya,True,1,False,False,30,0.0
2004-12-14,Sudan,Uganda,True,1,False,True,30,1.0
2004-12-15,Cambodia,Singapore,True,3,False,False,30,0.0
2004-12-15,Ethiopia,Rwanda,False,0,True,False,30,0.5
2004-12-15,Lesotho,Botswana,False,0,True,False,20,0.5
2004-12-15,St. Kitts and Nevis,Haiti,False,2,False,False,30,0.0
2004-12-15,Tanzania,Burundi,True,2,False,False,30,0.0
2004-12-15,Vietnam,Laos,False,3,False,True,30,1.0
2004-12-16,Burma,East Timor,True,2,False,True,30,1.0
2004-12-16,Iraq,United Arab Emirates,True,0,True,False,30,0.5
2004-12-16,Japan,Germany,False,3,False,False,20,0.0
2004-12-16,Qatar,Oman,False,1,False,True,30,1.0
2004-12-16,Thailand,Philippines,True,2,False,True,30,1.0
2004-12-17,Bahrain,Saudi Arabia,True,3,False,True,30,1.0
2004-12-17,Burundi,Zanzibar,True,1,False,True,30,1.0
2004-12-17,Ethiopia,Tanzania,False,2,False,True,30,1.0
2004-12-17,Kuwait,Yemen,True,3,False,True,30,1.0
2004-12-18,Iran,Panama,False,1,False,True,20,1.0
2004-12-18,Kenya,Uganda,True,0,True,False,30,0.5
2004-12-18,Maldives,Sri Lanka,False,0,True,False,20,0.5
2004-12-18,Sudan,Somalia,True,4,False,True,30,1.0
2004-12-19,Ethiopia,Zanzibar,False,3,False,True,30,1.0
2004-12-19,Jamaica,St. Lucia,False,1,False,True,30,1.0
2004-12-19,Korea Republic,Germany,False,2,False,True,20,1.0
2004-12-19,Tanzania,Rwanda,True,4,False,False,30,0.0
2004-12-19,Trinidad and Tobago,British Virgin Islands,False,2,False,True,30,1.0
2004-12-20,Oman,Bahrain,True,1,False,True,30,1.0
2004-12-20,Qatar,Kuwait,False,2,False,True,30,1.0
2004-12-21,Martinique,Cuba,False,2,False,False,30,0.0
2004-12-21,Thailand,Germany,False,4,False,False,20,0.0
2004-12-21,Venezuela,Guatemala,False,1,False,False,20,0.0
2004-12-22,Ethiopia,Kenya,False,0,True,False,30,0.5
2004-12-22,Sudan,Burundi,True,1,False,False,30,0.0
2004-12-23,Bahrain,Kuwait,True,2,False,True,30,1.0
2004-12-24,Qatar,Oman,False,0,True,False,30,0.5
2004-12-25,Ethiopia,Burundi,False,3,False,True,30,1.0
2004-12-25,Kenya,Sudan,True,1,False,False,30,0.0
2004-12-28,Indonesia,Malaysia,False,1,False,False,30,0.0
2004-12-29,Burma,Singapore,True,1,False,False,30,0.0
2005-01-02,Singapore,Burma,False,2,False,True,30,1.0
2005-01-03,Malaysia,Indonesia,False,3,False,False,30,0.0
2005-01-08,Egypt,Uganda,False,3,False,True,20,1.0
2005-01-08,Indonesia,Singapore,False,2,False,False,30,0.0
2005-01-08,Jamaica,French Guyana,False,5,False,True,30,1.0
2005-01-09,Haiti,Cuba,False,1,False,False,30,0.0
2005-01-12,Antigua and Barbuda,Trinidad and Tobago,False,1,False,True,20,1.0
2005-01-12,Costa Rica,Haiti,False,0,True,False,20,0.5
2005-01-15,Colombia,Korea Republic,True,1,False,True,20,1.0
2005-01-15,French Guyana,Jamaica,False,0,True,False,30,0.5
2005-01-15,Malaysia,Burma,True,1,False,True,30,1.0
2005-01-16,Cuba,Haiti,False,0,True,False,30,0.5
2005-01-16,Singapore,Indonesia,False,1,False,True,30,1.0
2005-01-17,Guatemala,Colombia,True,0,True,False,20,0.5
2005-01-19,Paraguay,Korea Republic,True,0,True,False,20,0.5
2005-01-21,Trinidad and Tobago,Azerbaijan,False,1,False,True,20,1.0
2005-01-22,Kuwait,Norway,False,0,True,False,20,0.5
2005-01-22,Sweden,Korea Republic,True,0,True,False,20,0.5
2005-01-23,Barbados,Grenada,False,3,False,True,20,1.0
2005-01-23,Guatemala,Paraguay,True,1,False,False,20,0.0
2005-01-23,Trinidad and Tobago,Azerbaijan,False,2,False,True,20,1.0
2005-01-25,Bahrain,Norway,False,1,False,False,20,0.0
2005-01-25,Saudi Arabia,Tajikistan,False,3,False,True,20,1.0
2005-01-26,Ecuador,Panama,False,2,False,True,20,1.0
2005-01-26,Kuwait,Syria,False,1,False,True,20,1.0
2005-01-26,Mexico,Sweden,True,0,True,False,20,0.5
2005-01-28,Jordan,Norway,False,0,True,False,20,0.5
2005-01-29,Ecuador,Panama,False,2,False,True,20,1.0
2005-01-29,Japan,Kazakhstan,False,4,False,True,20,1.0
2005-01-29,Saudi Arabia,Turkmenistan,False,1,False,True,20,1.0
2005-02-01,Trinidad and Tobago,Haiti,False,1,False,True,20,1.0
2005-02-02,Bahrain,Lebanon,True,1,False,True,20,1.0
2005-02-02,Hungary,Saudi Arabia,True,0,True,False,20,0.5
2005-02-02,Iran,Bosnia-Herzegovina,False,1,False,True,20,1.0
2005-02-02,Japan,Syria,False,3,False,True,20,1.0
2005-02-02,Korea DPR,Kuwait,True,0,True,False,20,0.5
2005-02-03,Gabon,Central African Republic,False,4,False,True,20,1.0
2005-02-03,Trinidad and Tobago,Haiti,False,1,False,True,20,1.0
2005-02-04,Korea Republic,Egypt,False,1,False,False,20,0.0
2005-02-05,Central African Republic,Congo,True,1,False,False,20,0.0
2005-02-06,Barbados,Antigua and Barbuda,False,1,False,True,20,1.0
2005-02-06,Trinidad and Tobago,Haiti,False,1,False,False,20,0.0
2005-02-08,Cyprus,Austria,False,0,True,False,30,0.5
2005-02-08,Gabon,Congo,False,1,False,True,20,1.0
2005-02-08,Ivory Coast,Congo DR,True,0,True,False,20,0.5
2005-02-08,Latvia,Finland,True,1,False,False,30,0.0
2005-02-09,Albania,Ukraine,False,2,False,False,40,0.0
2005-02-09,Algeria,Burkina Faso,False,3,False,True,20,1.0
2005-02-09,Austria,Latvia,True,0,True,False,30,0.5
2005-02-09,Azerbaijan,Moldova,False,0,True,False,20,0.5
2005-02-09,Bahrain,Iran,False,0,True,False,40,0.5
2005-02-09,Bulgaria,Serbia,False,0,True,False,20,0.5
2005-02-09,Cameroon,Senegal,True,1,False,True,20,1.0
2005-02-09,Chile,Ecuador,False,3,False,True,20,1.0
2005-02-09,Costa Rica,Mexico,False,1,False,False,40,0.0
2005-02-09,Cyprus,Finland,False,1,False,False,30,0.0
2005-02-09,Egypt,Belgium,False,4,False,True,20,1.0
2005-02-09,England,Netherlands,False,0,True,False,20,0.5
2005-02-09,France,Sweden,False,0,True,False,20,0.5
2005-02-09,Georgia,Lithuania,False,1,False,True,20,1.0
2005-02-09,Germany,Argentina,False,0,True,False,20,0.5
2005-02-09,Greece,Denmark,False,1,False,True,40,1.0
2005-02-09,Guinea,Mali,True,0,True,False,20,0.5
2005-02-09,Hong Kong,Brazil,False,6,False,False,30,0.0
2005-02-09,Ireland,Portugal,False,1,False,True,20,1.0
2005-02-09,Israel,Croatia,False,0,True,False,20,0.5
2005-02-09,Italy,Russia,False,2,False,True,20,1.0
2005-02-09,Japan,Korea DPR,False,1,False,True,40,1.0
2005-02-09,Korea Republic,Kuwait,False,2,False,True,40,1.0
2005-02-09,Macedonia,Andorra,False,0,True,False,40,0.5
2005-02-09,Malta,Norway,False,3,False,False,20,0.0
2005-02-09,Morocco,Kenya,False,4,False,True,40,1.0
2005-02-09,Northern Ireland,Canada,False,1,False,False,20,0.0
2005-02-09,Panama,Guatemala,False,0,True,False,40,0.5
2005-02-09,Poland,Belarus,False,2,False,False,20,0.0
2005-02-09,Romania,Slovakia,True,0,True,False,20,0.5
2005-02-09,Slovenia,Czech Republic,False,3,False,False,20,0.0
2005-02-09,South Africa,Australia,False,0,True,False,20,0.5
2005-02-09,Spain,San Marino,False,5,False,True,40,1.0
2005-02-09,Trinidad and Tobago,USA,False,1,False,False,40,0.0
2005-02-09,United Arab Emirates,Switzerland,False,1,False,False,20,0.0
2005-02-09,Uzbekistan,Saudi Arabia,False,0,True,False,40,0.5
2005-02-09,Venezuela,Estonia,False,3,False,True,20,1.0
2005-02-09,Wales,Hungary,False,2,False,True,20,1.0
2005-02-10,Gabon,Chad,False,1,False,False,20,0.0
2005-02-12,Gabon,Congo,False,1,False,True,20,1.0
2005-02-13,Barbados,Guyana,False,0,True,False,20,0.5
2005-02-13,Guatemala,Haiti,True,1,False,True,20,1.0
2005-02-16,Costa Rica,Ecuador,False,1,False,False,20,0.0
2005-02-19,El Salvador,Panama,True,1,False,False,30,0.0
2005-02-19,Guatemala,Belize,False,2,False,True,30,1.0
2005-02-19,Honduras,Nicaragua,True,4,False,True,30,1.0
2005-02-20,Barbados,Cuba,False,3,False,False,30,0.0
2005-02-20,Jamaica,Trinidad and Tobago,True,1,False,True,30,1.0
2005-02-21,Belize,Honduras,True,4,False,False,30,0.0
2005-02-21,Costa Rica,El Salvador,True,1,False,True,30,1.0
2005-02-21,Guatemala,Nicaragua,False,4,False,True,30,1.0
2005-02-22,Barbados,Jamaica,False,1,False,False,30,0.0
2005-02-22,Congo,Angola,False,2,False,False,20,0.0
2005-02-22,Trinidad and Tobago,Cuba,True,1,False,False,30,0.0
2005-02-23,Guatemala,Honduras,False,0,True,False,30,0.5
2005-02-23,Mexico,Colombia,False,0,True,False,20,0.5
2005-02-23,Nicaragua,Belize,True,1,False,True,30,1.0
2005-02-23,Panama,Costa Rica,True,1,False,False,30,0.0
2005-02-24,Barbados,Trinidad and Tobago,False,1,False,False,30,0.0
2005-02-24,Cuba,Jamaica,True,1,False,False,30,0.0
2005-02-25,Guatemala,Costa Rica,False,4,False,False,30,0.0
2005-02-25,Honduras,Panama,True,1,False,True,30,1.0
2005-02-26,Botswana,Zambia,False,0,True,False,20,0.5
2005-02-26,Mauritius,Madagascar,False,2,False,True,30,1.0
2005-02-26,Seychelles,South Africa,True,3,False,False,30,0.0
2005-02-27,Costa Rica,Honduras,True,0,True,False,30,0.5
2005-02-27,Guatemala,Panama,False,3,False,True,30,1.0
2005-02-27,Malawi,Zimbabwe,False,1,False,True,20,1.0
2005-02-27,Mauritius,South Africa,False,1,False,False,30,0.0
2005-03-05,Hong Kong,Mongolia,True,6,False,True,30,1.0
2005-03-07,Guam,Hong Kong,True,15,False,False,30,0.0
2005-03-07,Korea DPR,Mongolia,True,6,False,True,30,1.0
2005-03-09,Mexico,Argentina,True,0,True,False,20,0.5
2005-03-09,Mongolia,Guam,True,3,False,True,30,1.0
2005-03-09,USA,Colombia,False,3,False,True,20,1.0
2005-03-11,Guam,Korea DPR,True,21,False,False,30,0.0
2005-03-12,Kenya,Rwanda,False,0,True,False,20,0.5
2005-03-12,Kuwait,Finland,False,1,False,False,20,0.0
2005-03-12,Sudan,Ethiopia,False,2,False,True,20,1.0
2005-03-13,Hong Kong,Korea DPR,True,2,False,False,30,0.0
2005-03-14,Saudi Arabia,Egypt,False,1,False,False,20,0.0
2005-03-16,Zimbabwe,Botswana,False,0,True,False,20,0.5
2005-03-18,Kuwait,Armenia,True,2,False,True,20,1.0
2005-03-18,Saudi Arabia,Finland,False,3,False,False,20,0.0
2005-03-19,Gabon,Congo,False,0,True,False,20,0.5
2005-03-19,Lesotho,Namibia,False,1,False,False,20,0.0
2005-03-19,USA,Honduras,False,1,False,True,20,1.0
2005-03-20,Korea Republic,Burkina Faso,True,1,False,True,20,1.0
2005-03-23,Kenya,Ghana,False,0,True,False,20,0.5
2005-03-25,Iran,Japan,False,1,False,True,40,1.0
2005-03-25,Korea DPR,Bahrain,False,1,False,False,40,0.0
2005-03-25,Kuwait,Uzbekistan,False,1,False,True,40,1.0
2005-03-25,Saudi Arabia,Korea Republic,False,2,False,True,40,1.0
2005-03-26,Armenia,Andorra,False,1,False,True,40,1.0
2005-03-26,Australia,Iraq,False,1,False,True,20,1.0
2005-03-26,Belgium,Bosnia-Herzegovina,False,3,False,True,40,1.0
2005-03-26,Bolivia,Argentina,False,1,False,False,40,0.0
2005-03-26,Bulgaria,Sweden,False,3,False,False,40,0.0
2005-03-26,Burkina Faso,Cape Verde,False,1,False,False,40,0.0
2005-03-26,Chile,Uruguay,False,0,True,False,40,0.5
2005-03-26,Costa Rica,Panama,False,1,False,True,40,1.0
2005-03-26,Croatia,Iceland,False,4,False,True,40,1.0
2005-03-26,Cyprus,Jordan,False,1,False,True,20,1.0
2005-03-26,Czech Republic,Finland,False,1,False,True,40,1.0
2005-03-26,Denmark,Kazakhstan,False,3,False,True,40,1.0
2005-03-26,England,Northern Ireland,False,4,False,True,40,1.0
2005-03-26,Estonia,Slovakia,False,1,False,False,40,0.0
2005-03-26,France,Switzerland,False,0,True,False,40,0.5
2005-03-26,Georgia,Greece,False,2,False,False,40,0.0
2005-03-26,Guatemala,Trinidad and Tobago,False,4,False,True,40,1.0
2005-03-26,Israel,Ireland,False,0,True,False,40,0.5
2005-03-26,Italy,Scotland,False,2,False,True,40,1.0
2005-03-26,Kenya,Botswana,False,1,False,True,40,1.0
2005-03-26,Liechtenstein,Russia,False,1,False,False,40,0.0
2005-03-26,Morocco,Guinea,False,1,False,True,40,1.0
2005-03-26,Nigeria,Gabon,False,2,False,True,40,1.0
2005-03-26,Poland,Azerbaijan,False,8,False,True,40,1.0
2005-03-26,Portugal,Canada,False,3,False,True,20,1.0
2005-03-26,Romania,Netherlands,False,2,False,False,40,0.0
2005-03-26,Senegal,Liberia,False,5,False,True,40,1.0
2005-03-26,Slovenia,Germany,False,1,False,False,20,0.0
2005-03-26,South Africa,Uganda,False,1,False,True,40,1.0
2005-03-26,Spain,China,False,3,False,True,20,1.0
2005-03-26,Tunisia,Malawi,False,7,False,True,40,1.0
2005-03-26,Turkey,Albania,False,2,False,True,40,1.0
2005-03-26,Venezuela,Colombia,False,0,True,False,40,0.5
2005-03-26,Wales,Austria,False,2,False,False,40,0.0
2005-03-26,Zambia,Congo,False,2,False,True,40,1.0
2005-03-27,Algeria,Rwanda,False,1,False,True,40,1.0
2005-03-27,Brazil,Peru,False,1,False,True,40,1.0
2005-03-27,Cameroon,Sudan,False,1,False,True,40,1.0
2005-03-27,Congo DR,Ghana,False,0,True,False,40,0.5
2005-03-27,Ecuador,Paraguay,False,3,False,True,40,1.0
2005-03-27,Egypt,Libya,False,3,False,True,40,1.0
2005-03-27,Ivory Coast,Benin,False,3,False,True,40,1.0
2005-03-27,Mali,Togo,False,1,False,False,40,0.0
2005-03-27,Mexico,USA,False,1,False,True,40,1.0
2005-03-27,Zimbabwe,Angola,False,2,False,True,40,1.0
2005-03-29,Australia,Indonesia,False,3,False,True,20,1.0
2005-03-29,Bolivia,Venezuela,False,2,False,True,40,1.0
2005-03-29,Ireland,China,False,1,False,True,20,1.0
2005-03-30,Andorra,Czech Republic,False,4,False,False,40,0.0
2005-03-30,Argentina,Colombia,False,1,False,True,40,1.0
2005-03-30,Austria,Wales,False,1,False,True,40,1.0
2005-03-30,Bosnia-Herzegovina,Lithuania,False,0,True,False,40,0.5
2005-03-30,Croatia,Malta,False,3,False,True,40,1.0
2005-03-30,England,Azerbaijan,False,2,False,True,40,1.0
2005-03-30,Estonia,Russia,False,0,True,False,40,0.5
2005-03-30,Georgia,Turkey,False,3,False,False,40,0.0
2005-03-30,Greece,Albania,False,2,False,True,40,1.0
